"WEBTASK";"WT-002481";"ID000154";"e4e085768945c8c501894e2f01f31584";"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";"ID000154";"Suite à notre échange du vendredi 17/11, dans le tableaux de bord ""Analyse OP"" il y a 2 requêtes : <cr/><cr/>- OP Analyses opérations et modif CR<cr/>- OP Analyses composants et modif CR<cr/><cr/>Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.<cr/>- Soit directement dans la requête<cr/>- Soit via un petit config d'affichage des sous-totaux<cr/>- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";"1";"e4e085768945c8c501894e2f01f31586";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"22/05/2024";"6";"false";"Nous avons apporté l'ensemble des modifications sur le TBD (partie composants) V07.00 sur la base TEST1.<cr/>Je te laisse contrôler et me valider pour répercuter ces modifications sur la base REF";"Attente du retour client pour apporter les modifs sur la base REF";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e56089b080202";"RÉALISATION";"e4e097198c35a7ca018c3adac129110c";"";"20240522_14:55_V07.00";"";"1";"";"";
"WEBTASK";"WT-002482";"WTK000251";"e4e0871786a0a1150186c0696feb062e";"REQUETE STOCK VALORISE / SYLOB 9_PRODUCTION / 1245-AF-00022-EP";"WTK000251";"Nous aurions besoin d’une requête afin d’extraire le stock valorisé (à la ligne) par lieu de stockage à une date donnée.<cr/> <cr/>J’ai cherché à partir de « Valeur du stock à date » mais cela ne fonctionne pas bien.<cr/> <cr/>Vous trouverez ci-joint le cahier des charges.<cr/> <cr/>Pourriez-vous créer cette requête avec les colonnes suivantes :<cr/>1. Libellé du lieu de stockage<cr/>2. Libellé de la grande famille article<cr/>3. Désignation de l’article<cr/>4. Code de l’article<cr/>5. Quantité en stock valorisé<cr/>6. Quantité en stock non valorisé<cr/>7. Prix de valorisation<cr/>8. Montant<cr/>9. Dépréciation du stock mort<cr/>10. Montant déprécié<cr/>11. Date de dernier mouvement<cr/>12. Nombre de jours d’inactivité<cr/>13. Stock mort<cr/>14. Taux de dépréciation<cr/>15. Valorisé au<cr/>16. Prix exprimé pour<cr/>17. Prix de vente<cr/>18. Prix moyen pondéré<cr/>19. Prix standard<cr/>20. Coût de revient direct<cr/>21. Coût de revient complet<cr/>22. Dernier prix d’achat<cr/>23. Unité de gestion<cr/>24. Libellé de la famille article<cr/>25. Libellé de la sous-famille article<cr/>26. Type<cr/>27. Origine<cr/>28. Stratégie<cr/>29. Type de gestion<cr/>30. Libellé de la typologie de gestion";"Interroger le système d'information";"0";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"28/06/2024";"6";"false";"Mail de BC du 22/05/24 :<cr/>Je reviens vers vous concernant votre demande.<cr/><cr/>Pour moi, l'entité « valeur du stock à date » est la bonne entité sur laquelle il faut pointer.<cr/><cr/>Pour bien comprendre le mécanisme, Sylob programme une tâche planifiée pour calculer la valorisation des stocks.<cr/><cr/>Dans cette table, la tâche planifiée peut faire plusieurs écritures pour le même jour (pour avoir déjà travaillé sur un tableau de bord des stocks, je me suis rendu compte que la tâche planifiée s’y reprenait à plusieurs fois pour faire les calculs).<cr/><cr/>La tâche planifiée ne prend pas en compte l’article mais la valeur du stock ; et s’appuie plus particulièrement sur des familles.<cr/><cr/>Donc il n’est pas possible dans votre demande de rechercher l’article.<cr/><cr/>Si nous pouvons piloter à la famille, nous pourrons continuer la requête ? <cr/><cr/>PS : ce qui me perturbe c’est que je suis allé voir la base d’un autre client, et nous voyons bien que chez lui il valorise les stocks à l’article. Puis le calcul regroupe à l’établissement.<cr/>Chez ce client j’arrive bien à ressortir la valorisation à l’article <cr/>Ce que je ne sais pas c’est comment on fait pour donner cette information à Sylob<cr/>Est ce que ce sont les règles de valorisation ? <cr/>J’ai comparé les paramètres société et pas grand chose de différent…<cr/>Ou est-ce que mon client a un spécifique ? <cr/><cr/>Je pense qu’il faut d’abord vous rapprocher de Sylob pour demander pourquoi la tâche planifiée ne ressort pas les valorisations par article.<cr/><cr/>Dans l’attente de vous lire";"Suite au mail de BC attente du retour client avant de retravailler cette tâche";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560733400173";"RÉALISATION";"e4e0849a8f4edfa5018f85db909c5797";"";"20240522_15:50_V01.00";"";"1";"";"";
"WEBTASK";"WT-002483";"WTK000238";"e4e085768945c8c501894e2f01f31584";"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000238";"Création d'un configurateur pour ""Valider une demande de congés""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"23/05/2024";"3";"false";"";"SPECIAL : CONFIG_VALIDER DEMANDE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>1. Création de la TaR : NOK<cr/><cr/>2. Création du squelette : OK<cr/>-> Code de la demande : OK<cr/>-> Informations sur la demande de congés : OK<cr/>-> Accepter la demande de congés : OK<cr/>-> Motif de refus : OK<cr/>-> Enregistrement : NOK<cr/><cr/>Création de plusieurs champs supplémentaires : <cr/>ABSENCES & CONGÉS : <cr/>1205_demande<cr/>1205_validation<cr/>1205_absence<cr/>Motif de refus<cr/>EXCEPTION HORAIRE EMPLOYÉ : <cr/>1205_validation<cr/><cr/><cr/>(+) Mise à jour du document de transfert de données.<cr/><cr/>(+) Création d'un SUIVI CLIENT<cr/>-> Voir doc joint : 20240522_SUIVI CLIENT<cr/><cr/>PROCHAINES ACTIONS :<cr/>1--> Enregistrement tester OK mais pas encore finalisé donc NOK (je dois prévoir et adapter des scénarios + finaliser la construction du traceur)<cr/>2--> Bulles d'aide config<cr/>3--> Bulles d'aide champs supp<cr/>4--> Finalisation TaR (en particulier affichage des heures)<cr/>5--> Bulles d'aide TaR<cr/>6--> Mise à jour du DRAW IO";"true";"OFF";"https://docs.google.com/document/d/1-aThPteCsh5Kbuy6CoR4D2uzhHkLFs8dTij9obdhceE/edit?usp=sharing?20240522_SUIVI CLIENT";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240522_17:59_V02.00";"";"1";"";"";
"WEBTASK";"WT-002484";"WTK000240";"e4e080b3758761bd01758f5fcfed03d9";"CONFIG_AVANCEMENT / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";"WTK000240";"Créer un configurateur pour la gestion des AVANCEMENTS, qui devra s'intégrer dans le configurateur WEBTASK.<cr/><cr/>Support de travail <cr/><cr/>Feuille de Route et Flux D'avancement<cr/><cr/>Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";"2";"e4e087a587fba4670187fbbfa2380020";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"23/04/2024";"5";"false";"";"SPECIAL : CONFIG AVANCEMENT_V01.00<cr/>BASE DE DONNÉES : reference<cr/>DEMANDE : Réaliser les modifications demandées sur la base reference.<cr/><cr/>17 --> AVANCEMENT<cr/>Problème des états d'avancement quand j'ai les rôles temporaires sur Admin Pagos P01<cr/><cr/>Je suis responsable de la tâche donc j'ai tous les états d'avancement possibles = OK<cr/>Par contre je me suis mis les rôles admin Pagos P01 = NOK car les états d'avancement se réduisent à ""Terminée"" et ""Refusée"".<cr/><cr/>OK : Revue complète de chaque flux et en particulier le FLUX ADMIN PAGOS : <cr/>J'ai revu chaque flux en fonction de votre image ci-dessus<cr/>FLUX PILOTE : OK<cr/>FLUX PILOTE + FLUX RESPONSABLE : OK<cr/>-> FLUX RESPONSABLE = PILOTE : OK<cr/>-> FLUX RESPONSABLE <> PILOTE : OK<cr/>FLUX PILOTE + FLUX RESPONSABLE + FLUX ADMIN WEBTASK : OK<cr/>FLUX ADMIN PAGOS + FLUX PILOTE : OK<cr/>FLUX ADMIN PAGOS + FLUX RESPONSABLE = PILOTE + FLUX PILOTE : OK<cr/>FLUX ADMIN PAGOS + FLUX RESPONSABLE <> PILOTE + FLUX PILOTE : OK<cr/>FLUX ADMIN PAGOS + FLUX ADMIN WEBTASK + FLUX RESPONSABLE + FLUX PILOTE : OK";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560733400173";"RÉALISATION";"";"WT-002219";"20240523_11:08_V01.00";"";"1";"";"";
"WEBTASK";"WT-002485";"WTK000238";"e4e085768945c8c501894e2f01f31584";"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000238";"Création d'un configurateur pour ""Valider une demande de congés""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"23/05/2024";"3";"false";"";"SPECIAL : CONFIG_VALIDER DEMANDE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>1. Enregistrement : OK<cr/><cr/>2. Bulles d'aide config : OK<cr/><cr/>3. Finalisation TaR (en particulier affichage des heures) : NOK<cr/>-> Suite à un échange avec @BC, je vais supprimer le champ “Demande de congé validée” et le remplacer par “Traitement” de type liste déroulante.<cr/>Cela va permettre une meilleure visibilité au niveau de l'affichage.<cr/><cr/>PROCHAINES ACTIONS : <cr/>1--> Bulles d'aide champs supp : NOK <cr/>2--> Mise à jour du DRAW IO : NOK <cr/>3→ Supprimer le champ “Demande de congé validée” et le remplacer par “Traitement” de type liste déroulante.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240523_12:07_V02.00";"";"1";"";"";
"WEBTASK";"WT-002486";"WTK000238";"e4e085768945c8c501894e2f01f31584";"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000238";"Création d'un configurateur pour ""Valider une demande de congés""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"23/05/2024";"3";"false";"";"SPECIAL : CONFIG_VALIDER DEMANDE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>Définition des bulles d’aide des champs supplémentaires : OK<cr/><cr/>Mise à jour du DRAW IO (V02.00) : OK<cr/><cr/>Modification de la validation ou non de la demande : OK<cr/><cr/>Suite à un échange avec @BC, je ne fais pas de vidéo de recettage pour l’instant.<cr/><cr/>@EP doit demander certaines informations à @JFG.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240523_15:56_V02.00";"";"1";"";"";
"WEBTASK";"WT-002487";"WTK000237";"e4e085768945c8c501894e2f01f31584";"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000237";"Création d'un configurateur de ""Demande de congés""<cr/>JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité ""Service d'entreprise"".";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"20/05/2024";"2";"true";"";"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Amélioration de la déclaration d’heures.<cr/><cr/>1. Mise en place de l’enregistrement d’une demande d’un supérieur hiérarchique (N+1) : OK<cr/><cr/>2. Filtrage des motif d’absence (Types d’absences) : OK<cr/><cr/>3. Création d’un champ supplémentaire dans l’entité “Exception horaire employé” pour stocker le traceur : 1205_demande : OK<cr/><cr/>(+) Réalisation d’une vidéo de recettage.<cr/>-> Voir doc joint : 20240523_VIDÉO DE RECETTAGE 02 (V02.00)";"true";"OFF";"https://drive.google.com/file/d/17focriYivVITrKE6HEHeytAVWsU_-vb4/view?usp=sharing?20240523_VIDÉO DE RECETTAGE 02 (V02.00)";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240523_17:27_V02.00";"";"1";"";"";
"WEBTASK";"WT-002488";"WTK000238";"e4e085768945c8c501894e2f01f31584";"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000238";"Création d'un configurateur pour ""Valider une demande de congés""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"23/05/2024";"2";"true";"";"SPECIAL : CONFIG_VALIDER DEMANDE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>-> Modification du critère utilisateur de la TaR : OK<cr/><cr/>(+) Réalisation d’une vidéo de recettage.<cr/>-> Voir doc joint : 20240523_VIDÉO DE RECETTAGE 01 (V02.00)";"true";"OFF";"https://drive.google.com/file/d/1njPUyLfU-B48EZi99vUxcM4bMnRF3mqH/view?usp=drive_link?20240523_VIDÉO DE RECETTAGE 01 (V02.00)";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240523_17:30_V02.00";"";"1";"";"";
"WEBTASK";"WT-002489";"WTK000239";"e4e085768945c8c501894e2f01f31584";"CONFIG_DECLARATION D'ABSENCES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000239";"Création d'un configurateur de ""Déclaration d'absences""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"23/05/2024";"3";"false";"";"SPECIAL : CONFIG_DECLARATION D’ABSENCES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Nouvelle version de logigramme et analyse données à créer.<cr/><cr/>Création du squelette : OK à 20%.<cr/><cr/>(+) Création d'un SUIVI CLIENT.<cr/>-> Voir doc joint : 20240523_SUIVI CLIENT";"true";"OFF";"https://docs.google.com/document/d/1wsjAmDTZIWI6NOdrUHNv0-nmXglUTJ_jxo7dS2LIeus/edit?usp=sharing?20240523_SUIVI CLIENT";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240523_17:34_V02.00";"";"1";"";"";
"WEBTASK";"WT-002490";"WTK000239";"e4e085768945c8c501894e2f01f31584";"CONFIG_DECLARATION D'ABSENCES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000239";"Création d'un configurateur de ""Déclaration d'absences""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"23/05/2024";"2";"true";"";"SPECIAL : CONFIG_DECLARATION D’ABSENCES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>1. Création du squelette à 100% : OK<cr/><cr/>2. Définition des fonctionnalités pour la question “Date de Début” : OK<cr/><cr/><cr/>3. Définition des fonctionnalités pour la question “Date de fin” : OK<cr/><cr/>4. Définition des fonctionnalités pour la question “Employé” : OK<cr/><cr/>-> Pour toutes les autres questions, elles ont été réalisées à l’identique que sur le configurateur <cr/>“Demande de congés”.<cr/><cr/>5. Enregistrement : OK<cr/><cr/>(+) Mise à jour du DRAW IO (V02.00).<cr/><cr/>(+) Réalisation d’une vidéo de recettage.<cr/>-> Voir doc joint : 20240524_VIDÉO DE RECETTAGE 01 (V02.00)";"true";"OFF";"https://drive.google.com/file/d/1W2UVJL89NOsZRO2DuDkdh65SfoyAcGhS/view?usp=drive_link?20240524_VIDÉO DE RECETTAGE 01 (V02.00)";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240524_12:04_V02.00";"";"1";"";"";
"WEBTASK";"WT-002491";"WTK000231";"e4e0871786a0a1150186c0696feb062e";"ETAT EDITION_PUBLIER UN BON PREPARATEUR / SYLOB 9_BASE REFERENCE / 1232-AF-00022-EP";"WTK000231";"Modifier l’état d’édition “Bon préparateur” suivant les indications demandées par S. GERMAIN et certains de ses collègues.";"Gérer les paramètres des publications";"0";"e4e0871786a0a1150186c0696fec0630";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"24/05/2024";"7";"false";"Dans ce cas, 2 autres propositions :<cr/> <cr/>Numéro 1 :<cr/>Ajouter une colonne intitulée « Quantité affectée sur cette commande » étant la somme des quantités affectées sur le lot concerné de cette commande<cr/>Ajouter une colonne intitulée « Quantité affectée sur d’autres commandes » étant la somme des quantités affectées sur le lot concerné de cette commande<cr/> <cr/>Numéro 2 :<cr/>Ajouter une colonne intitulée « Quantité affectée sur cette commande » étant la somme des quantités affectées sur le lot concerné de cette commande<cr/>Ajouter une colonne intitulée « Affectation sur d’autres commandes » avec affichage OUI si au moins une affectation du lot est présente sur une autre commande.<cr/> <cr/>Dans les deux cas, vous pouvez afficher toutes les lignes.<cr/> <cr/>Est-ce que c’est plus facile pour vous ?";"Suite à échange entre BC/CV et EP nous sommes partis sur la réalisation de la solution n°2.";"true";"OFF";"https://drive.google.com/open?id=1F8685H2zZBAVyEbmGwiLrLMbrBz_Qjpq&usp=drive_fs?20240523_Bon préparateur_Amelioration affectation";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"";"";"20240524_14:42_V02.00";"";"1";"";"";
"WEBTASK";"WT-002492";"WTK000231";"e4e0871786a0a1150186c0696feb062e";"ETAT EDITION_PUBLIER UN BON PREPARATEUR / SYLOB 9_BASE REFERENCE / 1232-AF-00022-EP";"WTK000231";"Modifier l’état d’édition “Bon préparateur” suivant les indications demandées par S. GERMAIN et certains de ses collègues.";"Gérer les paramètres des publications";"0";"e4e0871786a0a1150186c0696fec0630";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"24/05/2024";"2";"true";"";"SPECIAL : JASPER_BON PREPARATEUR_V02.00<cr/>BASE DE DONNÉES : PRODUCTION<cr/>DEMANDE : Faire en sorte d’afficher la quantité en stock réelle sans les quantités affectées.<cr/><cr/>Modification de l’état d’édition au niveau du “Détail du stock” : OK<cr/>Affichage de la “Qté en stock totale”, la “Qté affectée sur cette commande” et s’il y a au moins une “Affectation sur d’autres commandes”.<cr/><cr/>PS : Mise à jour de la base bac à sable et PRODUCTION : OK<cr/><cr/>(+) Mise en place du ZIP (V02.00).<cr/>-> Voir doc joint : 20240524_ZIP (V02.00)<cr/><cr/>(+) Réalisation de tests avec l’affichage de “Non”.<cr/>-> Voir doc joint : 20240524_PUBLICATION 02 (V02.00)_Conforme<cr/><cr/>(+) Réalisation de tests avec l’affichage de “Oui”.<cr/>-> Voir doc joint : 20240524_PUBLICATION 03 (V02.00)_Conforme";"true";"OFF";"https://drive.google.com/file/d/1A4U8X-_7wGLhhr7hFmulbJVMGs6qJGiS/view?usp=drive_link?20240524_ZIP (V02.00)";"https://drive.google.com/file/d/1soq_tSbbJe4IGh7hlWnZdUDRQVt_O1fn/view?usp=drive_link?20240524_PUBLICATION 02 (V02.00)_Conforme";"https://drive.google.com/file/d/18VrK5FSGmFXYIcLm3mzYcwXkJDAJYXNJ/view?usp=drive_link?20240524_PUBLICATION 03 (V02.00)_Conforme";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"";"";"20240524_14:47_V02.00";"";"1";"";"";
"WEBTASK";"WT-002493";"WTK000252";"e4e0871786a0a1150186c0696feb062e";"JASPER FIN OF STERILISATION / SYLOB 9_PRODUCTION / 1246-AF-00022-EP";"WTK000252";"Demande de Simon du 15/05/24 :<cr/>Il faut retravailler l'état de Sylob ""Document de fin d’OF colisage de stérilisation"" pour faire en sorte qu'il soit comme le document de Fin d'OF que PAGOS a fait <cr/><cr/> Voici la liste des choses à faire :<cr/>Ajout du titre « FICHE DE DECLARATION DE FABRICATION »<cr/>Ajout du Nom de la société<cr/>Retirer « (joindre certificat de test) » sur chaque ligne<cr/>Retirer les quantités sur chaque ligne et régler la coche automatique si LAL ou BIOBURDEN détecté (opération modèle)<cr/>Cocher NON si pas d’évènement de production sur le l’OF<cr/>Ajout le « Publier par » et la mention à la procédure qualité<cr/>Ajout de la numérotation des pages<cr/>Retouche de la partie composants utilisés en fonction de ce que vous avez fait sur votre publication (Ne pas afficher les post conso, regroupement par lot, regroupement des quantités…)<cr/> <cr/>  En PJ vous trouverez un exemple de votre publication, un exemple de la publication Forterro des imprim écrans des choses que nous souhaiterions que vous réalisiez.";"Gérer les paramètres des publications";"0";"e4e0871786a0a1150186c0696fec0630";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"31/05/2024";"1";"false";"";"SPECIAL : JASPER FIN OF STERILISATION<cr/>BASE DE DONNÉES : bac à sable<cr/>DEMANDE : Modifier l’état d’édition “Document de fin OF (colisage et stérilisation).<cr/><cr/>1. Ajout du titre « FICHE DE DÉCLARATION DE FABRICATION » : OK<cr/>2. Ajout du nom de la société : OK<cr/>3. Retirer « (joindre certificat de test) » sur chaque ligne : OK<cr/>4. Retirer les quantités sur chaque ligne et régler la coche automatique si LAL ou BIOBURDEN détecté (opération modèle) : OK<cr/>5. Cocher NON si pas d'événement de production sur le l’OF : OK<cr/>6. Ajoutez le « Publier par » et la mention à la procédure qualité : OK<cr/>7. Ajout de la numérotation des pages : OK<cr/>8. Retouche de la partie composants utilisée en fonction de ce que vous avez fait sur votre publication (Ne pas afficher les post conso, regroupement par lot, regroupement des quantités…) : NOK<cr/><cr/>PS : Revue totale de la disposition et de l’affichage des éléments de l’état d’édition.<cr/>-> J’ai pris exemple sur l’état “Document de fin d’OF”.<cr/><cr/>(+) Création d’un SUIVI CLIENT.<cr/>-> Voir doc joint : 20240524_SUIVI CLIENT<cr/><cr/>(+) Réalisation de tests pour un premier aperçu.<cr/>-> Voir doc joint : 20240524_PUBLICATION 01 (V01.00)_ Non Conforme<cr/><cr/>PROCHAINE ACTION : <cr/>Faire le point 8 (affichage des composants).<cr/>Améliorer le bloc des opérations.";"true";"OFF";"https://docs.google.com/document/d/135IEMM_GECKZ6fCFP9g8XIoi77gzwEs7XL-E3Jpw_8w/edit?usp=sharing?20240524_SUIVI CLIENT";"https://drive.google.com/file/d/1j1KMMBp64GqECpg73-nQ1kJHETAr8w76/view?usp=drive_link?20240524_PUBLICATION 01 (V01.00)_ Non Conforme";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560733400173";"RÉALISATION";"e4e0849a8f4edfa5018f85f21a0b5b3a";"";"20240524_17:57_V01.00";"";"1";"";"";
"WEBTASK";"WT-002494";"ID000098";"e4e0871786a0a1150186c0696feb062e";"SERVIR LES COMPOSANTS / CONFIG_FLASHER LES COMPOSANTS DES OF / SYLOB 9_BAC A SABLE / 1182-AF-00022-CV";"ID000098";"Créer un configurateur qui permet de récupérer des informations d'un OF via un scan et qui permet d'exécuter plusieurs contrôle sur les informations recueillies.<cr/>Une fois tous les contrôles passés, il est nécessaire de réaliser un enregistrement du code employé dans une champ supplémentaire disponible dans l'activité des composants (suivi).";"Gérer les scénarios de saisie";"1";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"23:00:00";"29/05/2024";"7";"false";"Mail de Simon du 24/05<cr/>Nous avons retesté et c’est ok.<cr/>Vous pouvez implémenter ce scénario sur la base de production";"Transférer les améliorations sur la base PROD";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5608b8690203";"RÉALISATION";"e4e0852089783be20189aabe239d65ff";"";"20240527_11:20_V08.00";"";"1";"";"";
"WEBTASK";"WT-002495";"ID000098";"e4e0871786a0a1150186c0696feb062e";"SERVIR LES COMPOSANTS / CONFIG_FLASHER LES COMPOSANTS DES OF / SYLOB 9_BAC A SABLE / 1182-AF-00022-CV";"ID000098";"Créer un configurateur qui permet de récupérer des informations d'un OF via un scan et qui permet d'exécuter plusieurs contrôle sur les informations recueillies.<cr/>Une fois tous les contrôles passés, il est nécessaire de réaliser un enregistrement du code employé dans une champ supplémentaire disponible dans l'activité des composants (suivi).";"Gérer les scénarios de saisie";"1";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"23:00:00";"29/05/2024";"2";"false";"";"SPECIAL : CONFIG_MOUV COMP_V08.00 <cr/>BASE DE DONNÉES : PRODUCTION<cr/>DEMANDE : Transfert des améliorations sur la base PRODUCTION.<cr/><cr/>Transfert des modifications apportées sur la base bac à sable sur la base PRODUCTION : OK";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5608b8690203";"RÉALISATION";"e4e0852089783be20189aabe239d65ff";"";"20240528_09:07_V08.00";"";"1";"";"";
"WEBTASK";"WT-002496";"ID000154";"e4e085768945c8c501894e2f01f31584";"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";"ID000154";"Suite à notre échange du vendredi 17/11, dans le tableaux de bord ""Analyse OP"" il y a 2 requêtes : <cr/><cr/>- OP Analyses opérations et modif CR<cr/>- OP Analyses composants et modif CR<cr/><cr/>Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.<cr/>- Soit directement dans la requête<cr/>- Soit via un petit config d'affichage des sous-totaux<cr/>- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";"1";"e4e085768945c8c501894e2f01f31586";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"22/05/2024";"4";"false";"Commentaire de JFG dans Wimi du 22/05/24 : <cr/>il n'y a plus les Actions qui envoi vers la sous Requête de totaux par Hiérarchie";"SAV donc à passer en V07.01<cr/><cr/>Manque les calculettes pour accéder aux sous-totaux par hiérarchie (dans la requête des composants -  REQ0090)";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e56089b080202";"RÉALISATION";"e4e097198c35a7ca018c3adac129110c";"";"20240528_09:31_V07.00";"";"1";"";"";
